paper_i,paper_j,score 
0006043,0003147,0.17433414043583534
0006043,9910117,0.05447941888619855
0006043,9910256,0.2179176755447942
0006043,9802150,0.7820823244552059
0006043,0009156,0.1089588377723971
0006043,0010054,0.1089588377723971
0006043,0002226,0.17433414043583534
0006043,9809022,0.05447941888619855
0006043,9907070,0.08716707021791767
0006043,9902125,0.05447941888619855
0006043,9909070,0.5750605326876513
0006043,0002040,0.05447941888619855
0006043,9806087,0.6404358353510896
0006043,9905104,0.0
0006043,9604090,0.05447941888619855
0006043,0011086,0.1089588377723971
0006043,9808016,0.0
0006043,9904013,0.17433414043583534
0006043,0007062,0.28329297820823246
0006043,0004003,0.1089588377723971
0006043,0004133,0.05447941888619855
0006043,9909103,0.1089588377723971
0006043,9806217,0.3026634382566586
0006043,9803251,0.17433414043583534
0006043,9912060,0.05447941888619855
0006043,9608024,0.0
0006043,9807087,0.16343825665859563
0006043,9807056,0.16343825665859563
0006043,9910082,0.0
0006043,9808037,0.0
0006043,9909058,0.14164648910411623
0006043,9912155,0.2179176755447942
0006043,0001206,0.16343825665859565
0006043,0001159,0.05447941888619855
0006043,9808014,0.0
0006043,9804058,0.0
0006044,9912060,0
0006044,0005206,0
0006044,9911083,0
0006044,0001033,0
0006044,9603133,0
0006044,0006030,0
0006044,0003076,0
0006044,0003020,0
0006044,0004003,0
0006047,9907131,0.3777596075224857
0006047,9902120,0.17170891251022077
0006047,9301042,0.8282910874897792
0006047,9903210,0.17170891251022077
0006047,9603081,0.20605069501226492
0006047,0005247,0.7252657399836469
0006047,9911114,0.17170891251022077
0006047,9603150,0.0
0006047,9912151,0.5780866721177433
0006047,9803194,0.1471790678659035
0006047,9203084,0.1471790678659035
0006047,9611050,0.08585445625511039
0006047,9704151,0.5249386753883892
0006047,0002004,0.34341782502044155
0006047,9208027,0.17170891251022077
0006047,0003242,1.0
0006047,9904207,0.17170891251022077
0006047,9910172,0.8111201962387572
0006047,9902116,0.08585445625511039
0006047,9303143,0.17170891251022077
0006047,9903053,0.17170891251022077
0006047,0006247,0.17170891251022077
0006047,9910054,0.17170891251022077
0006047,0012210,0.11447260834014718
0006047,0006224,0.4922322158626329
0006047,9509132,0.20605069501226492
0006047,0001025,0.34341782502044155
0006047,0009072,0.17170891251022077
0006047,0009112,0.08585445625511039
0006047,9902102,0.17170891251022077
0006047,0001132,0.5249386753883892
0006047,0005166,0.1471790678659035
0006047,0007075,0.4333605887162715
0006047,9207094,0.17170891251022077
0006047,0010196,0.3720359771054783
0006047,9906200,0.7996729354047424
0006047,0003263,0.8282910874897792
0006047,9712186,0.4750613246116108
0006047,0010269,0.17170891251022077
0006047,9511030,0.25756336876533115
0006047,9808141,0.17170891251022077
0006047,9711124,0.1471790678659035
0006047,9210065,0.17170891251022077
0006047,0006100,0.17170891251022077
0006047,9910170,0.7424366312346689
0006047,9612181,0.08585445625511039
0006047,9810188,0.45053147996729354
0006047,9908025,0.20605069501226492
0006047,0002222,0.3777596075224857
0006047,9912157,0.20605069501226492
0006047,9710198,0.0
0006047,0006189,0.4636140637775961
0006047,0102018,0.11447260834014718
0006047,9606139,0.08585445625511039
0006047,0001037,0.7080948487326248
0006047,9906242,0.6565821749795584
0006047,9812135,0.17170891251022077
0006047,9707019,0.0
0006047,9512181,0.20605069501226492
0006047,9812031,0.17170891251022077
0006047,9805019,0.1471790678659035
0006047,9505073,0.10302534750613246
0006047,0011017,0.2861815208503679
0006047,9608024,0.20605069501226492
0006047,9611042,0.08585445625511039
0006047,9912188,0.7080948487326248
0006047,9506064,0.4807849550286181
0006047,0011107,0.17170891251022077
0006047,9611195,0.0
0006047,0005049,0.08585445625511039
0006047,9806094,0.0
0006047,0012179,0.11447260834014718
0006047,9609017,0.3720359771054783
0006047,0010108,0.17170891251022077
0006047,0012079,0.17170891251022077
0006047,0003298,0.6394112837285364
0006048,9911161,1.0
0006048,9906049,0.08635514018691588
0006048,9811167,0.2557009345794392
0006048,9904017,1.0
0006048,9509066,0.08635514018691588
0006048,9811120,0.457196261682243
0006048,9909041,0.23439252336448596
0006048,0002126,0.14803738317757006
0006048,9703040,0.09869158878504672
0006048,9812025,0.08635514018691588
0006048,0003136,0.18915887850467286
0006048,0105235,0.07401869158878503
0006048,9812007,0.14803738317757006
0006048,9605201,0.09869158878504672
0006048,9809022,0.5551401869158878
0006048,9806021,0.14803738317757006
0006048,9909070,0.3330841121495327
0006048,9905104,0.3914018691588785
0006048,9705117,0.09869158878504672
0006048,0004063,0.4037383177570093
0006048,9602064,0.17271028037383176
0006048,0004148,0.36186915887850457
0006048,0008076,0.3371962616822429
0006048,0002160,0.14803738317757006
0006048,9903026,0.7566355140186914
0006048,9810254,0.3947663551401869
0006048,9612146,0.08635514018691588
0006048,9807080,0.14803738317757006
0006048,9711200,0.8519626168224298
0006048,0001193,0.14803738317757006
0006048,0007170,0.2631775700934579
0006048,9811230,0.08635514018691588
0006048,9910117,0.08635514018691588
0006048,9808017,0.29607476635514013
0006048,9911096,0.08635514018691588
0006048,9201007,0.09869158878504672
0006048,9905081,0.5764485981308409
0006048,9803131,0.5065420560747663
0006048,9906201,1.0
0006048,9910174,0.08635514018691588
0006048,0106117,0.07401869158878503
0006048,9806217,0.24672897196261676
0006048,9608024,0.17271028037383176
0006048,9903214,0.2557009345794392
0006048,0001206,0.08635514018691588
0006048,9808075,0.14803738317757006
0006048,0002244,0.14803738317757006
0006048,9906194,0.8519626168224298
0006048,9903091,0.2557009345794392
0006048,9905111,0.23439252336448596
0006048,0006064,0.14803738317757006
0006048,0007191,0.07401869158878503
0006048,0002159,0.07401869158878503
0006048,0002172,0.32074766355140183
0006048,0106160,0.07401869158878503
0006048,0002028,0.1570093457943925
0006048,0002226,0.1570093457943925
0006048,9909121,0.23439252336448596
0006048,0006066,0.07401869158878503
0006048,0010271,0.14803738317757006
0006048,9902074,0.08635514018691588
0006048,0105077,0.11514018691588783
0006048,9706109,0.08635514018691588
0006048,9903109,0.08635514018691588
0006048,9909047,1.0
0006048,9910058,0.14803738317757006
0006048,9909134,0.08635514018691588
0006048,0011008,0.14803738317757006
0006048,9803109,0.14803738317757006
0006048,9906224,0.5962616822429906
0006048,0001103,0.30504672897196256
0006048,9802150,1.0
0006048,9803235,0.08635514018691588
0006048,0008081,0.3371962616822429
0006048,9907070,0.2557009345794392
0006048,9902125,0.810841121495327
0006048,9805156,0.08635514018691588
0006048,9806087,0.14803738317757006
0006048,9512059,0.09869158878504672
0006048,9811156,0.09869158878504672
0006048,0105005,0.11514018691588783
0006048,0011077,0.2631775700934579
0006048,0005049,0.14803738317757006
0006048,9902131,0.11514018691588783
0006049,9804026,0.7272727272727272
0006049,9807011,0.1818181818181818
0006049,9903051,1.0
0006049,9812118,0.1818181818181818
0006049,0006033,0.2727272727272727
0006049,0005067,0.2727272727272727
0006049,9806044,1.0
0006049,9604178,0.1818181818181818
0006049,9810214,0.1818181818181818
0006049,9602045,0.1818181818181818
0006049,9803194,0.2727272727272727
0006049,9911081,0.2727272727272727
0006049,9704151,0.2727272727272727
0006049,9907184,0.1818181818181818
0006049,9904207,0.1818181818181818
0006049,9905115,0.1818181818181818
0006049,9905137,0.1818181818181818
0006049,9908072,0.7272727272727274
0006049,9802103,1.0
0006049,9804184,0.0
0006049,9512155,0.1818181818181818
0006049,9909172,0.5454545454545454
0006049,9905006,0.1818181818181818
0006049,9808139,0.5454545454545454
0006049,9603133,0.1818181818181818
0006049,9806008,0.5454545454545454
0006049,9911021,0.2727272727272727
0006049,9805157,0.4545454545454546
0006049,9604129,0.0
0006049,9804092,0.0
0006049,9906039,0.2727272727272727
0006049,9908144,0.1818181818181818
0006049,9811193,0.1818181818181818
0006049,9910143,0.2727272727272727
0006049,9806080,0.7272727272727272
0006049,9907086,0.2727272727272727
0006049,9910228,0.2727272727272727
0006049,9704059,0.2727272727272727
0006049,9803141,0.2727272727272727
0006049,9805019,0.2727272727272727
0006049,0003024,0.2727272727272727
0006049,9603074,0.1818181818181818
0006049,9904071,0.7272727272727274
0006049,0208020,0.4545454545454546
0006049,9806143,0.4545454545454546
0006049,9908023,0.7272727272727274
0006049,9605184,0.4545454545454546
0006052,9908142,0.2560109523402071
0006052,0006240,0.1694190125780782
0006052,0003101,0.24001026781894416
0006052,9909062,0.41456318986908536
0006052,9811237,0.16000684521262942
0006052,0003278,0.24001026781894416
0006052,9911116,0.8254470779498587
0006052,0005031,0.24001026781894416
0006052,9909072,0.1745529220501412
0006052,0001201,1.0
0006052,0003122,0.24001026781894416
0006052,9402113,0.33455976726277065
0006052,0008033,0.1694190125780782
0006052,9810188,0.5745700350817147
0006052,0002237,0.7599897321810559
0006052,0005036,0.5694361256096518
0006052,0007235,0.40942928039702237
0006052,9812135,0.6560280653717806
0006052,0007153,0.24001026781894416
0006052,9812031,0.1745529220501412
0006052,9805019,0.16000684521262942
0006052,9912249,1.0
0006052,0006071,0.32942585779070765
0006052,0002223,0.40942928039702237
0006052,0003124,0.1694190125780782
0006052,0002211,1.0
0006052,0005090,0.24001026781894416
0006052,0005006,0.49602122015915123
0006056,0008075,0.15436447166921902
0006056,0010119,0.09096477794793262
0006056,9911206,0.09096477794793262
0006056,0004147,0.1886676875957121
0006056,0006219,0.2947932618683001
0006056,9908142,0.5272588055130168
0006056,0007255,0.09096477794793262
0006056,9904207,0.10612557427258806
0006056,0007043,0.1970903522205207
0006056,9901146,0.10612557427258806
0006056,9912047,0.893874425727412
0006056,0010090,0.24532924961715163
0006056,9908040,0.10612557427258806
0006056,9707079,0.14150076569678408
0006056,0007078,0.24532924961715163
0006056,9803067,0.10612557427258806
0006056,9802068,1.0
0006056,0005204,0.5401225114854518
0006056,0005031,0.8113323124042879
0006056,0009142,0.38683001531393574
0006056,0009038,0.09096477794793262
0006056,0010251,0.15436447166921902
0006056,9905195,0.10612557427258806
0006056,0010006,0.14150076569678408
0006056,0010101,0.09096477794793262
0006056,0007140,0.09096477794793262
0006056,0003160,1.0
0006056,9911186,0.15436447166921902
0006056,9601029,0.14150076569678408
0006056,0008013,0.09096477794793262
0006056,9805019,0.10612557427258806
0006056,0008023,0.09096477794793262
0006056,0010221,0.15436447166921902
0006056,9712117,0.14150076569678408
0006056,9910004,0.3430321592649311
0006056,0005006,0.3857580398162328
0006056,9909202,0.38683001531393574
0006056,9307012,0.10612557427258806
0006058,9711200,0.27272727272727276
0006058,9608024,0.27272727272727276
0006058,9909176,1.0
0006058,9802068,0.7272727272727273
0006058,9906161,0.27272727272727276
0006058,9908142,1.0
0006058,9810072,0.27272727272727276
0006058,0001111,0.27272727272727276
0006058,9803044,1.0
0006064,9507159,0
0006064,9709100,0
0006064,9811004,0
0006064,9607181,0
0006064,9810104,0
0006064,9510111,0
0006064,9301114,0
0006064,9510023,0
0006064,9607188,0
0006064,0002034,0
0006064,9307174,0
0006064,9910058,0
0006064,9809004,0
0006064,9509066,0
0006064,9312114,0
0006066,9812038,0.18115279048490393
0006066,0002160,0.6340347666971639
0006066,9911161,0.3458371454711802
0006066,0003151,0.45288197621225984
0006066,9909047,1.0
0006066,0003286,0.45288197621225984
0006066,9906194,1.0
0006066,9903026,0.45288197621225984
0006066,9811167,0.3659652333028362
0006066,9903091,0.3659652333028362
0006066,9904017,1.0
0006066,0006048,0.20128087831655994
0006066,9811120,0.3659652333028362
0006066,9909134,0.20128087831655994
0006066,0112071,0.45288197621225984
0006066,9909041,0.45288197621225984
0006066,9711200,0.818847209515096
0006066,0002159,0.0
0006066,9805171,0.18115279048490393
0006066,0003136,0.20128087831655994
0006066,0201253,0.45288197621225984
0006066,0002172,0.45288197621225984
0006066,9907079,0.0
0006066,0001103,0.1646843549862763
0006066,0112150,0.45288197621225984
0006066,9910117,0.0
0006066,0002028,0.1646843549862763
0006066,9802150,0.5471180237877401
0006066,0009156,0.20128087831655994
0006066,9911096,0.0
0006066,0002226,0.818847209515096
0006066,9909121,0.6541628545288198
0006066,9905081,0.1646843549862763
0006066,9907070,1.0
0006066,0003116,0.20128087831655994
0006066,9902125,0.3659652333028362
0006066,9909070,0.45288197621225984
0006066,0002170,0.0
0006066,9906201,0.3659652333028362
0006066,9803131,0.818847209515096
0006066,0202183,0.45288197621225984
0006066,9905104,0.818847209515096
0006066,0106113,0.45288197621225984
0006066,9912073,0.20128087831655994
0006066,0110108,0.45288197621225984
0006066,0004063,0.1646843549862763
0006066,9912132,0.20128087831655994
0006066,9903109,0.20128087831655994
0006066,9909058,0.18115279048490393
0006066,0004148,0.20128087831655994
0006066,9903214,0.1646843549862763
0006066,0003289,0.20128087831655994
0006066,9804058,0.6541628545288198
0006069,0006146,0.19337016574585633
0006069,0108013,0.1325966850828729
0006069,0008188,0.07734806629834252
0006069,0007064,0.3517495395948434
0006069,0001192,0.24861878453038672
0006069,0007177,0.34254143646408836
0006069,0001113,0.3130755064456721
0006069,0108017,0.07734806629834252
0006069,0002091,0.4585635359116021
0006069,9905111,0.1325966850828729
0006069,0107126,0.07734806629834252
0006069,0004056,0.0
0006069,9909134,0.0
0006069,0012143,0.1325966850828729
0006069,0102035,0.1325966850828729
0006069,0012073,0.1160220994475138
0006069,9711200,0.1325966850828729
0006069,9608019,0.0
0006069,9809147,0.0
0006069,0003052,0.8195211786372006
0006069,9801087,0.0
0006069,0105182,0.07734806629834252
0006069,0103239,0.07734806629834252
0006069,9902071,0.07734806629834252
0006069,9603133,0.0
0006069,0104185,0.1160220994475138
0006069,0106190,0.1325966850828729
0006069,0201127,0.1325966850828729
0006069,0004166,0.7679558011049722
0006069,0006115,0.1160220994475138
0006069,9802150,0.1325966850828729
0006069,9803235,0.20994475138121543
0006069,0108215,0.1325966850828729
0006069,0005239,0.8066298342541436
0006069,0205220,0.07734806629834252
0006069,0102023,0.07734806629834252
0006069,0105091,0.07734806629834252
0006069,0106120,0.07734806629834252
0006069,0108003,0.20994475138121543
0006069,9604090,0.07734806629834252
0006069,9910174,0.07734806629834252
0006069,0010215,0.4548802946593001
0006069,0004160,1.0
0006069,0005066,0.1325966850828729
0006069,0008054,0.1325966850828729
